Id;2014;2015
19428;0.00045387131067890416;0.00045387131067890416
19429;0.0016342305448133637;0.0016342305448133637
19430;0.0016139785494166082;0.0016139785494166082
19431;0.001667827862744386;0.001667827862744386
19432;0.0024232052277320766;0.0024232052277320766
19433;0.0014239681091995256;0.0014239681091995256
19434;0.0006650238175898343;0.0006650238175898343
19435;0.00021501755707787807;0.00021501755707787807
19436;0.0003486799407312199;0.0003486799407312199
19437;0.00045831156275480547;0.00045831156275480547
19438;0.00744532365115884;0.00744532365115884
19439;0.0018142193325098198;0.0018142193325098198
19440;0.001918837832135122;0.001918837832135122
19441;0.0019461026362978502;0.0019461026362978502
19442;0.007597352843370936;0.007597352843370936
19443;0.001712697055444408;0.001712697055444408
19444;0.0004553010855691225;0.0004553010855691225
19445;0.0016477405534401786;0.0016477405534401786
19446;0.0021017705329715946;0.0021017705329715946
19447;0.0018984834557939517;0.0018984834557939517
19448;0.005001493902510151;0.005001493902510151
19449;0.0008452935728690763;0.0008452935728690763
19450;0.0008334421202106558;0.0008334421202106558
19451;0.0003335558248831267;0.0003335558248831267
19452;0.004823141608348603;0.004823141608348603
19453;0.005042950105012043;0.005042950105012043
19454;0.004500318421324898;0.004500318421324898
19455;0.0006476354393328233;0.0006476354393328233
19456;0.0006689682065287166;0.0006689682065287166
19457;0.0006605534452504421;0.0006605534452504421
19458;0.004612773305175723;0.004612773305175723
19459;0.0006590485304468889;0.0006590485304468889
19460;0.0002221277384048559;0.0002221277384048559
19461;0.000643985968866809;0.000643985968866809
19462;0.002510606921990631;0.002510606921990631
19463;0.0016274272548920442;0.0016274272548920442
19464;0.0007011531282186741;0.0007011531282186741
19465;0.0006921136978445981;0.0006921136978445981
19466;0.005754356928274086;0.005754356928274086
19467;0.005687229893149203;0.005687229893149203
19468;0.005334804812716878;0.005334804812716878
19469;0.0056302991996427165;0.0056302991996427165
19470;0.0023741732781757036;0.0023741732781757036
19471;0.005856764146789983;0.005856764146789983
19472;0.00584039997143437;0.00584039997143437
19473;0.005920558185583394;0.005920558185583394
19474;0.005906485634322398;0.005906485634322398
19475;0.002037627209933257;0.002037627209933257
19476;0.0020032861995721253;0.0020032861995721253
19477;0.0021889413190999767;0.0021889413190999767
19478;0.0017396485455211537;0.0017396485455211537
19479;0.0021310615054609635;0.0021310615054609635
19480;0.0020010815536503903;0.0020010815536503903
19481;0.005968428041444691;0.005968428041444691
19482;0.0018287727657000806;0.0018287727657000806
19483;0.0021127240442129023;0.0021127240442129023
19484;0.0018789878081908913;0.0018789878081908913
19485;0.0057775835068131975;0.0057775835068131975
19486;0.0024316166537760925;0.0024316166537760925
19487;0.001848606352799997;0.001848606352799997
19488;0.002205702187598445;0.002205702187598445
19489;0.0017294869199924825;0.0017294869199924825
19490;0.0020848369705298753;0.0020848369705298753
19491;0.0017579434797465089;0.0017579434797465089
19492;0.0003406518377221484;0.0003406518377221484
19493;0.0007248641909160426;0.0007248641909160426
19494;0.00022801016670511527;0.00022801016670511527
19495;0.002267581678471445;0.002267581678471445
19496;0.0022235232671762566;0.0022235232671762566
19497;0.00043710329125732104;0.00043710329125732104
19498;0.00043087026845238237;0.00043087026845238237
19499;0.00042806620259908476;0.00042806620259908476
19500;0.000444995776310885;0.000444995776310885
19501;0.0004615697550560831;0.0004615697550560831
19502;0.0018417363844422591;0.0018417363844422591
19503;0.004333702658618553;0.004333702658618553
19504;0.004412268732370694;0.004412268732370694
19505;0.0016752210109323286;0.0016752210109323286
19506;0.004637738727316659;0.004637738727316659
19507;0.005055227333460234;0.005055227333460234
19508;0.01638026245674647;0.01638026245674647
19509;0.004763836836658113;0.004763836836658113
19510;0.004847144337409705;0.004847144337409705
19511;0.001954746103877759;0.001954746103877759
19512;0.0069304004545440775;0.0069304004545440775
19513;0.01054672324083718;0.01054672324083718
19514;0.0049307251597444255;0.0049307251597444255
19515;0.006814464051409928;0.006814464051409928
19516;0.011279350960870953;0.011279350960870953
19517;0.004937003578313949;0.004937003578313949
19518;0.007471195024288764;0.007471195024288764
19519;0.006923537123403916;0.006923537123403916
19520;0.006688458441615168;0.006688458441615168
19521;0.006983712865081149;0.006983712865081149
19522;0.006719367853261399;0.006719367853261399
19523;0.006909552661101767;0.006909552661101767
19524;0.008444213044220213;0.008444213044220213
19525;0.006938135960133519;0.006938135960133519
19526;0.005553501883119159;0.005553501883119159
19527;0.006819209994034314;0.006819209994034314
19528;0.00915707540835558;0.00915707540835558
19529;0.006783636718247623;0.006783636718247623
19530;0.002510295819250212;0.002510295819250212
19531;0.007680347807240768;0.007680347807240768
19532;0.007330336363185196;0.007330336363185196
19533;0.006698177965341396;0.006698177965341396
19534;0.004676740749571631;0.004676740749571631
19535;0.001613131837726662;0.001613131837726662
19536;0.001735351329673124;0.001735351329673124
19537;0.0016960471832146173;0.0016960471832146173
19538;0.0018829438301564121;0.0018829438301564121
19539;0.0019377441933149501;0.0019377441933149501
19540;0.0020725225181217072;0.0020725225181217072
19541;0.0017385495362343738;0.0017385495362343738
19542;0.0017084738005537366;0.0017084738005537366
19543;0.0020756314234629722;0.0020756314234629722
19544;0.0017319748556692506;0.0017319748556692506
19545;0.0017337483105803629;0.0017337483105803629
19546;0.001751498532382268;0.001751498532382268
19547;0.025632577889564124;0.025632577889564124
19548;0.0016919529946004316;0.0016919529946004316
19549;0.0020243607996594027;0.0020243607996594027
19550;0.028186833597104586;0.028186833597104586
19551;0.006112296355206569;0.006112296355206569
19552;0.000275229366636021;0.000275229366636021
19553;0.0018894292090551306;0.0018894292090551306
19554;0.001702397145363206;0.001702397145363206
19555;0.02262228773193823;0.02262228773193823
19556;0.0024883135810757477;0.0024883135810757477
19557;0.00043248814157882036;0.00043248814157882036
19558;0.002134266721292974;0.002134266721292974
19559;0.00043783489842173334;0.00043783489842173334
19560;0.0007086009695961261;0.0007086009695961261
19561;0.0007461219757513249;0.0007461219757513249
19562;0.006078166228874118;0.006078166228874118
19563;0.0022164107938262745;0.0022164107938262745
19564;0.00046005807043036543;0.00046005807043036543
19565;0.0019194058804337842;0.0019194058804337842
19566;0.00043041143385377133;0.00043041143385377133
19567;0.0012251062040343178;0.0012251062040343178
19568;0.0034489370547852688;0.0034489370547852688
19569;0.0018229798508892202;0.0018229798508892202
19570;0.002036703864812684;0.002036703864812684
19571;0.0040302237297712;0.0040302237297712
19572;0.0004243970635160535;0.0004243970635160535
19573;0.0017535912606529453;0.0017535912606529453
19574;0.0018105864316847631;0.0018105864316847631
19575;0.0004252547353453717;0.0004252547353453717
19576;0.00042420384926285584;0.00042420384926285584
19577;0.00042585978397387025;0.00042585978397387025
19578;0.00042511950337004585;0.00042511950337004585
19579;0.001708578892213014;0.001708578892213014
19580;0.0029010282769104147;0.0029010282769104147
19581;0.005027587153940808;0.005027587153940808
19582;0.0005224172294782027;0.0005224172294782027
19583;0.0005559461799991816;0.0005559461799991816
19584;0.0007845294624569741;0.0007845294624569741
19585;0.0004655986041306382;0.0004655986041306382
19586;0.00046967227274244844;0.00046967227274244844
19587;0.0017600519392684197;0.0017600519392684197
19588;0.0022015825718280898;0.0022015825718280898
19589;0.0017325265055408159;0.0017325265055408159
19590;0.0018494747716919127;0.0018494747716919127
19591;0.0019539485528861098;0.0019539485528861098
19592;0.0018235213132742423;0.0018235213132742423
19593;0.00210328526338331;0.00210328526338331
19594;0.00196694238049396;0.00196694238049396
19595;0.0018643815781432262;0.0018643815781432262
19596;0.001756334241932702;0.001756334241932702
19597;0.001957645149675051;0.001957645149675051
19598;0.0017188953596681742;0.0017188953596681742
19599;0.0018333334550155846;0.0018333334550155846
19600;0.0017460272565728474;0.0017460272565728474
19601;0.00184226367176454;0.00184226367176454
19602;0.0023466007985368624;0.0023466007985368624
19603;0.0019198656458185629;0.0019198656458185629
19604;0.0021890801293422543;0.0021890801293422543
19605;0.002286429175073257;0.002286429175073257
19606;0.0018150964000021178;0.0018150964000021178
19607;0.0016052008824614624;0.0016052008824614624
19608;0.0017742526945948702;0.0017742526945948702
19609;0.002061577473038121;0.002061577473038121
19610;0.0017279055383393265;0.0017279055383393265
19611;0.002016876107696033;0.002016876107696033
19612;0.0017311459058738014;0.0017311459058738014
19613;0.00360206667979604;0.00360206667979604
19614;0.0018193615396138476;0.0018193615396138476
19615;0.0019984928539007064;0.0019984928539007064
19616;0.0017256503099056522;0.0017256503099056522
19617;0.0019283349641529622;0.0019283349641529622
19618;0.002561547661792572;0.002561547661792572
19619;0.00043198825830931216;0.00043198825830931216
19620;0.0018485269252625398;0.0018485269252625398
19621;0.001717196788683303;0.001717196788683303
19622;0.0017758900381583376;0.0017758900381583376
19623;0.0018566652633260753;0.0018566652633260753
19624;0.0017439634581964468;0.0017439634581964468
19625;0.0022137877297472614;0.0022137877297472614
19626;0.0017241131668625199;0.0017241131668625199
19627;0.0018438677768652717;0.0018438677768652717
19628;0.0017136234623416386;0.0017136234623416386
19629;0.0017208066240956838;0.0017208066240956838
19630;0.001749204690791631;0.001749204690791631
19631;0.0017287683523121284;0.0017287683523121284
19632;0.0017231120587333296;0.0017231120587333296
19633;0.001869210831514657;0.001869210831514657
19634;0.0016630384058026427;0.0016630384058026427
19635;0.0018925478702285072;0.0018925478702285072
19636;0.0017334544261934863;0.0017334544261934863
19637;0.001738798290890413;0.001738798290890413
19638;0.0017973426403772124;0.0017973426403772124
19639;0.0017587153064363961;0.0017587153064363961
19640;0.0019899588917399935;0.0019899588917399935
19641;0.0017209649114345157;0.0017209649114345157
19642;0.0017779921983805658;0.0017779921983805658
19643;0.001783478445044303;0.001783478445044303
19644;0.00048328663627561513;0.00048328663627561513
19645;0.0018033530774790097;0.0018033530774790097
19646;0.0017074095478420617;0.0017074095478420617
19647;0.0017927028729886909;0.0017927028729886909
19648;0.0017187086451925387;0.0017187086451925387
19649;0.001754532483764038;0.001754532483764038
19650;0.001734875725232336;0.001734875725232336
19651;0.001774090807505189;0.001774090807505189
19652;0.0020678080778278036;0.0020678080778278036
19653;0.0004845084300829282;0.0004845084300829282
19654;0.002207466417511721;0.002207466417511721
19655;0.0016932110361688921;0.0016932110361688921
19656;0.001930750067157719;0.001930750067157719
19657;0.0017740595026034395;0.0017740595026034395
19658;0.001782769182283944;0.001782769182283944
19659;0.0020457040456338927;0.0020457040456338927
19660;0.0019082227553542496;0.0019082227553542496
19661;0.002080080125098238;0.002080080125098238
19662;0.0019769328918290453;0.0019769328918290453
19663;0.001695534706512796;0.001695534706512796
19664;0.0018870856721079057;0.0018870856721079057
19665;0.001885428307192924;0.001885428307192924
19666;0.0017402322385486598;0.0017402322385486598
19667;0.0022998541241748918;0.0022998541241748918
19668;0.0016866529962558212;0.0016866529962558212
19669;0.0020744829287058023;0.0020744829287058023
19670;0.0017503705503975875;0.0017503705503975875
19671;0.0016500647636952563;0.0016500647636952563
19672;0.0019600743295317725;0.0019600743295317725
19673;0.001732147319321708;0.001732147319321708
19674;0.0017988320363025408;0.0017988320363025408
19675;0.0017673843821006821;0.0017673843821006821
19676;0.0019767493524005942;0.0019767493524005942
19677;0.002325723984799451;0.002325723984799451
19678;0.0020651514941059366;0.0020651514941059366
19679;0.0022725666664232284;0.0022725666664232284
19680;0.0019021552930481734;0.0019021552930481734
19681;0.0018446935809865621;0.0018446935809865621
19682;0.0017259799067711904;0.0017259799067711904
19683;0.0021438679941864704;0.0021438679941864704
19684;0.001699657313597795;0.001699657313597795
19685;0.0017000524229806892;0.0017000524229806892
19686;0.0018099258954367644;0.0018099258954367644
19687;0.002600285118493481;0.002600285118493481
19688;0.001977465128304851;0.001977465128304851
19689;0.0023884544846607685;0.0023884544846607685
19690;0.0004375492819473209;0.0004375492819473209
19691;0.00042927902520674844;0.00042927902520674844
19692;0.0018068406050598307;0.0018068406050598307
19693;0.00568762991125048;0.00568762991125048
19694;0.0022910031445332055;0.0022910031445332055
19695;0.00044983511407266195;0.00044983511407266195
19696;0.00044223365268801067;0.00044223365268801067
19697;0.0040653859026569625;0.0040653859026569625
19698;0.0017473838963361983;0.0017473838963361983
19699;0.0016281877903150856;0.0016281877903150856
19700;0.00042838088500487083;0.00042838088500487083
19701;0.001400069911809074;0.001400069911809074
19702;0.006527149924703498;0.006527149924703498
19703;0.0018289318447555513;0.0018289318447555513
19704;0.0016625001794808724;0.0016625001794808724
19705;0.0033368773405998246;0.0033368773405998246
19706;0.0016902063280251135;0.0016902063280251135
19707;0.003418805262517709;0.003418805262517709
19708;0.0017639127739779421;0.0017639127739779421
19709;0.001733326817060177;0.001733326817060177
19710;0.0017438922386941323;0.0017438922386941323
19711;0.0017019375674965284;0.0017019375674965284
19712;0.001725782133871881;0.001725782133871881
19713;0.0017331923175208166;0.0017331923175208166
19714;0.0018115325499175753;0.0018115325499175753
19715;0.0015356947513743985;0.0015356947513743985
19716;0.0016597064622484907;0.0016597064622484907
19717;0.0017709814105528693;0.0017709814105528693
19718;0.001987600561782342;0.001987600561782342
19719;0.0018202662467098796;0.0018202662467098796
19720;0.0021014646943200046;0.0021014646943200046
19721;0.001548045732974116;0.001548045732974116
19722;0.001754889770789256;0.001754889770789256
19723;0.00422197228621541;0.00422197228621541
19724;0.0014498727178510785;0.0014498727178510785
19725;0.00042449503038364167;0.00042449503038364167
19726;0.01046761865634214;0.01046761865634214
19727;0.0019569322940611866;0.0019569322940611866
19728;0.0017412841719611103;0.0017412841719611103
